Date,GSPC,VIX,SPY Volume,GDP,Core_Inflation,Unemployment,M2,Return,Return_5d,Return_20d,Return_Smooth,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,year,quarter,GDP_YoY,month,Core_Inflation_YoY,M2_YoY,Peak,Drawdown,VIX_Change,VIX_Change_5d,Consumer_Sentiment,Consumer_Sentiment_MoM,Consumer_Sentiment_ZScore,regime,prob_bull,prob_bear
2024-01-19,4839.81005859375,13.300000190734863,110834500,23082.119,121.217,3.7,20773.3,0.0123135027649361,0.0124616800198407,0.0149820462024845,0.0021669024674187,67.80193297971687,43.03582240974447,46.143131440102586,-3.107309030358117,2024,1,0.0286329435270411,1,0.0315901451002085,-0.0203768851330322,4839.81005859375,0.0,-0.8299999237060547,0.8600006103515625,79.0,9.299999999999997,2.7480728005883233,bull,0.9842561533438844,0.015743846656115747
2024-01-22,4850.43017578125,13.1899995803833,75844900,23082.119,121.217,3.7,20773.3,0.002194325202627,0.0139219195850606,0.0323688262824144,0.0021289739253801,68.80742680289684,46.34155371899215,46.1828158958805,0.1587378231116432,2024,1,0.0286329435270411,1,0.0315901451002085,-0.0203768851330322,4850.43017578125,0.0,-0.1100006103515625,0.489999771118164,79.0,9.299999999999997,2.696454187685895,bull,0.9981285216358998,0.0018714783641000622
2024-01-23,4864.60009765625,12.550000190734863,49945300,23082.119,121.217,3.7,20773.3,0.002921374261968,0.0206925160390205,0.0248275341351977,0.0018563480951778,70.14698219587984,49.53376941035185,46.853006598774776,2.6807628115770754,2024,1,0.0286329435270411,1,0.0315901451002085,-0.0203768851330322,4864.60009765625,0.0,-0.6399993896484375,-1.2899999618530271,79.0,9.299999999999997,2.6472101783070614,bull,0.9979913017904475,0.0020086982095524147
2024-01-24,4868.5498046875,13.140000343322754,81765000,23082.119,121.217,3.7,20773.3,0.0008119284117831,0.027291435664609,0.0239597875508268,0.0023269095811067,70.52692397265878,51.785382043848585,47.83948168778954,3.9459003560590418,2024,1,0.0286329435270411,1,0.0315901451002085,-0.0203768851330322,4868.5498046875,0.0,0.5900001525878906,-1.6499996185302734,79.0,9.299999999999997,2.6001571598147173,bull,0.9975267157391583,0.0024732842608420273
2024-01-25,4894.16015625,13.449999809265137,72525000,23082.119,121.217,3.7,20773.3,0.0052603655277063,0.0236815806580594,0.0250086719199957,0.00242999239581,72.93246545040529,55.00231021987747,49.272047394207135,5.730262825670337,2024,1,0.0286329435270411,1,0.0315901451002085,-0.0203768851330322,4894.16015625,0.0,0.3099994659423828,-0.6800003051757812,79.0,9.299999999999997,2.5551308393423056,bull,0.9961459413648427,0.003854058635157064
2024-01-26,4890.97021484375,13.260000228881836,76641600,23082.119,121.217,3.7,20773.3,-0.0006517852510764,0.0105706950542734,0.0228774034799068,0.0026938785065929,72.14263974561982,56.64142032857672,50.745921981081054,5.895498347495661,2024,1,0.0286329435270411,1,0.0315901451002085,-0.0203768851330322,4894.16015625,-0.0006517852510764,-0.1899995803833007,-0.0399999618530273,79.0,9.299999999999997,2.511983702690795,bull,0.995500773239369,0.004499226760631087
2024-01-29,4927.93017578125,13.600000381469728,61322800,23082.119,121.217,3.7,20773.3,0.0075567748961808,0.0159779642611836,0.0302256943717837,0.0029878818261778,75.45882781368466,60.2285100859217,52.64243960204919,7.586070483872511,2024,1,0.0286329435270411,1,0.0315901451002085,-0.0203768851330322,4927.93017578125,0.0,0.3400001525878924,0.4100008010864275,79.0,9.299999999999997,2.470582870364673,bull,0.9916086486107578,0.008391351389242532
2024-01-30,4924.97021484375,13.3100004196167,58618400,23082.119,121.217,3.7,20773.3,-0.0006006499345398,0.0124100883886808,0.0325252963266429,0.0039030845636454,74.69197451219583,62.11642101662255,54.53723588496386,7.57918513165869,2024,1,0.0286329435270411,1,0.0315901451002085,-0.0203768851330322,4927.93017578125,-0.0006006499345398,-0.2899999618530291,0.7600002288818359,79.0,9.299999999999997,2.430808279396523,bull,0.9928970210823775,0.007102978917622831
2024-01-31,4845.64990234375,14.350000381469728,126011100,23082.119,121.217,3.7,20773.3,-0.0161057446115979,-0.0047036393304843,0.0216790023098187,0.0025546698538039,57.75382054190039,56.56012777410524,54.94181426279214,1.6183135113130973,2024,1,0.0286329435270411,1,0.0315901451002085,-0.0203768851330322,4927.93017578125,-0.0166967206316911,1.0399999618530291,1.2100000381469744,79.0,9.299999999999997,2.3925511340058865,bull,0.9053245730187378,0.09467542698126284
2024-02-01,4906.18994140625,13.880000114440918,91891600,23082.119,121.537,3.9,20861.4,0.0124936882116097,0.0024579876367323,0.0428029782933876,0.0012877720973603,64.39114578225293,56.39175153752694,55.2318017177391,1.1599498197878404,2024,1,0.0286329435270411,2,0.0343134334709163,-0.0162222830033859,4927.93017578125,-0.00441163604181,-0.4700002670288103,0.4300003051757812,76.9,-2.0999999999999943,1.9681472310996329,bull,0.986699907464682,0.013300092535318535
2024-02-02,4958.60986328125,13.850000381469728,99228200,23082.119,121.537,3.9,20861.4,0.0106844460775146,0.013829495062599,0.0575705054258735,0.0017264652212269,68.94131072042529,59.79883797995171,56.14520897018163,3.6536290097700856,2024,1,0.0286329435270411,2,0.03059467984974,-0.0152610138448974,4958.60986328125,0.0,-0.0299997329711896,0.5900001525878924,76.9,-2.0999999999999943,1.9457620819486008,bull,0.9929974751477944,0.007002524852205275
2024-02-05,4942.81005859375,13.670000076293944,75757100,23082.119,121.537,3.9,20861.4,-0.0031863375266721,0.0030194995224623,0.0522795965217275,0.0025341251187782,66.19570006371133,60.52635618079785,57.02143841230488,3.504917768492973,2024,1,0.0286329435270411,2,0.03059467984974,-0.0152610138448974,4958.60986328125,-0.0031863375266722,-0.1800003051757848,0.0699996948242152,76.9,-2.0999999999999943,1.923928858162259,bull,0.9952086807132723,0.004791319286727584
2024-02-06,4954.22998046875,13.0600004196167,55918600,23082.119,121.537,3.9,20861.4,0.0023104108269635,0.0059411050927398,0.0400311406732247,0.0021467068230899,67.21211018405644,61.31758094720681,57.88066691928526,3.4369140279215458,2024,1,0.0286329435270411,2,0.03059467984974,-0.0152610138448974,4958.60986328125,-0.0008832884484285,-0.6099996566772443,-0.25,76.9,-2.0999999999999943,1.9026234437312748,bull,0.9963731586124424,0.003626841387558102
2024-02-07,4995.06005859375,12.829999923706056,70556500,23082.119,121.537,3.9,20861.4,0.00824145796339,0.0308338735280344,0.0501545377049825,0.0007443016035462,70.61413357835914,64.49581078901247,59.20369569323071,5.29211509578176,2024,1,0.0286329435270411,2,0.03059467984974,-0.0152610138448974,4995.06005859375,0.0,-0.2300004959106427,-1.520000457763672,76.9,-2.0999999999999943,1.8818231719798002,bull,0.9928834896075471,0.007116510392452758
2024-02-08,4997.91015625,12.789999961853027,52343600,23082.119,121.537,3.9,20861.4,0.0005705832608251,0.0186947949303122,0.0448337397027063,0.0009895323737417,70.84156592850462,66.47824012723322,60.658604580031216,5.8196355472020045,2024,1,0.0286329435270411,2,0.03059467984974,-0.0152610138448974,4997.91015625,0.0,-0.0399999618530291,-1.0900001525878906,76.9,-2.0999999999999943,1.8615067151217692,bull,0.9948841445603065,0.005115855439693774
2024-02-09,5026.60986328125,12.93000030517578,63979400,23082.119,121.537,3.9,20861.4,0.0057423415255595,0.0137135209009975,0.0515391731015086,0.0017598998473294,73.09933328052637,69.56327404283638,62.439538472592254,7.123735570244129,2024,1,0.0286329435270411,2,0.03059467984974,-0.0152610138448974,5026.60986328125,0.0,0.1400003433227521,-0.9200000762939488,76.9,-2.0999999999999943,1.841653983941088,bull,0.9915152822049274,0.008484717795072497
2024-02-12,5021.83984375,13.93000030517578,56502300,23082.119,121.537,3.9,20861.4,-0.0009489536011326,0.0159888371633551,0.049752972354379,0.0016227585951252,72.10007425162493,70.80706516461578,64.11304381099696,6.6940213536188224,2024,1,0.0286329435270411,2,0.03059467984974,-0.0152610138448974,5026.60986328125,-0.0009489536011327,1.0,0.2600002288818359,76.9,-2.0999999999999943,1.8222460365162496,bull,0.9939053858498035,0.006094614150196234
2024-02-13,4953.169921875,15.850000381469728,113099200,23082.119,121.537,3.9,20861.4,-0.0136742556536254,-0.0002139704046701,0.0392762752200732,0.0023252106890244,59.49186690809076,65.49668478094281,64.38977200498613,1.1069127759566868,2024,1,0.0286329435270411,2,0.03059467984974,-0.0152610138448974,5026.60986328125,-0.0146102330206128,1.9200000762939489,2.789999961853029,76.9,-2.0999999999999943,1.8032649950407904,bull,0.9645185577647453,0.035481442235255095
2024-02-14,5000.6201171875,14.380000114440918,68387800,23082.119,121.537,3.9,20861.4,0.0095797632750176,0.0011131114598279,0.0551590156175076,0.0020139423790587,64.15618339937802,64.3749301487951,64.38680363374793,-0.0118734849528294,2024,1,0.0286329435270411,2,0.03059467984974,-0.0152610138448974,5026.60986328125,-0.0051704323193255,-1.4700002670288104,1.5500001907348615,76.9,-2.0999999999999943,1.7846939699037982,bull,0.9934768039998791,0.006523196000120929
2024-02-15,5029.72998046875,14.010000228881836,61683000,23082.119,121.537,3.9,20861.4,0.0058212506847294,0.0063666258944168,0.0520378925716689,0.0001930182108028,66.69017395772809,65.08459945773848,64.52636279854605,0.5582366591924313,2024,1,0.0286329435270411,2,0.03059467984974,-0.0152610138448974,5029.72998046875,0.0,-0.369999885559082,1.2200002670288086,76.9,-2.0999999999999943,1.766516990292906,bull,0.997303879536637,0.002696120463362696
2024-02-16,5005.56982421875,14.239999771118164,75532900,23082.119,121.537,3.9,20861.4,-0.0048034698371121,-0.0041857314641016,0.0342492295396326,0.0009958138401064,62.726601855989465,62.971597426765584,64.21540972418995,-1.2438122974243695,2024,1,0.0286329435270411,2,0.03059467984974,-0.0152610138448974,5029.72998046875,-0.004803469837112,0.2299995422363281,1.3099994659423846,76.9,-2.0999999999999943,1.7487189406672312,bull,0.9944928739076888,0.005507126092310764
2024-02-20,4975.509765625,15.420000076293944,71736700,23082.119,121.537,3.9,20861.4,-0.0060053220011653,-0.0092257179771794,0.0257873189203479,0.0023780294881272,58.09986496485823,58.200533071069,63.01243439356577,-4.811901322496766,2024,1,0.0286329435270411,2,0.03059467984974,-0.0152610138448974,5029.72998046875,-0.0107799454551826,1.1800003051757797,1.489999771118164,76.9,-2.0999999999999943,1.7312855025219944,bull,0.9708152885883913,0.029184711411608503
2024-02-21,4981.7998046875,15.34000015258789,59293400,23082.119,121.537,3.9,20861.4,0.0012641999229821,0.0057801131929797,0.0240923621014019,0.0015883461580358,58.784922994507,54.301035246707215,61.27015456419406,-6.969119317486843,2024,1,0.0286329435270411,2,0.03059467984974,-0.0152610138448974,5029.72998046875,-0.0095293735384147,-0.0799999237060529,-0.5100002288818377,76.9,-2.0999999999999943,1.714203100931361,bull,0.9170599732226897,0.08294002677731012
2024-02-22,5087.02978515625,14.539999961853027,76402500,23082.119,121.537,3.9,20861.4,0.021122884217414,0.0172797904947334,0.0448757821596883,0.0009657946556433,68.16301854983985,59.02147231348499,60.82041811405225,-1.7989458005672605,2024,1,0.0286329435270411,2,0.03059467984974,-0.0152610138448974,5087.02978515625,0.0,-0.8000001907348633,0.1599998474121093,76.9,-2.0999999999999943,1.6974588554125547,bull,0.8727141746632552,0.1272858253367442
2024-02-23,5088.7998046875,13.75,61321800,23082.119,121.537,3.9,20861.4,0.0003479475462115,0.0117441342672723,0.0397697750428005,0.0021188958435115,68.29370401848456,62.18840921087758,61.09401633341732,1.0943928774602585,2024,1,0.0286329435270411,2,0.03059467984974,-0.0152610138448974,5088.7998046875,0.0,-0.7899999618530273,-0.2600002288818359,76.9,-2.0999999999999943,1.6810405347042556,bull,0.9982648446890482,0.0017351553109516411
2024-02-26,5069.52978515625,13.739999771118164,50386700,23082.119,121.537,3.9,20861.4,-0.0037867513501905,0.0127777582140675,0.0365080060742517,0.0022513256622317,65.15788373305638,62.423718222457865,61.35995671122544,1.0637615112324283,2024,1,0.0286329435270411,2,0.03059467984974,-0.0152610138448974,5088.7998046875,-0.0037867513501905,-0.0100002288818359,-0.5,76.9,-2.0999999999999943,1.6649365150956326,bull,0.99662014727098,0.003379852729020355
2024-02-27,5078.18017578125,13.43000030517578,48854500,23082.119,121.537,3.9,20861.4,0.0017063496993998,0.0206351539827303,0.0304894742093582,0.0020629135148042,65.91450466968756,62.58675538141688,61.605316445263725,0.981438936153154,2024,1,0.0286329435270411,2,0.03059467984974,-0.0152610138448974,5088.7998046875,-0.0020868631728188,-0.3099994659423846,-1.989999771118164,76.9,-2.0999999999999943,1.6491357419809978,bull,0.9975129217365266,0.0024870782634735414
2024-02-28,5069.759765625,13.84000015258789,56506600,23082.119,121.537,3.9,20861.4,-0.0016581550604305,0.0176562616696753,0.0293990713578038,0.0024886933790999,64.44739887274146,61.32953803900364,61.55016076401171,-0.2206227250080701,2024,1,0.0286329435270411,2,0.03059467984974,-0.0152610138448974,5088.7998046875,-0.0037415578905189,0.4099998474121111,-1.5,76.9,-2.0999999999999943,1.6336276943489014,bull,0.996828623544551,0.0031713764554487907
2024-02-29,5096.27001953125,13.399999618530272,83924800,23082.119,121.537,3.9,20861.4,0.0052290946971491,0.0018164301695191,0.0517206406237231,0.0016263384335523,66.94211336829801,61.76040467164057,61.592209545537486,0.168195126103086,2024,1,0.0286329435270411,2,0.03059467984974,-0.0152610138448974,5096.27001953125,0.0,-0.4400005340576189,-1.1400003433227557,76.9,-2.0999999999999943,1.6184023519442805,bull,0.9974322161134552,0.0025677838865445037
2024-03-01,5137.080078125,13.109999656677246,76844800,23082.119,122.009,3.9,20901.0,0.0080078289488876,0.0094875560624387,0.0470609861167687,0.0023664911748506,70.386964166314,64.64965921840212,62.203699480110416,2.4459597382917053,2024,1,0.0286329435270411,3,0.0312217385792166,0.0011927515196805,5137.080078125,0.0,-0.2899999618530255,-0.6400003433227539,79.4,0.4000000000000057,2.0126695874381206,bull,0.9976341127859605,0.0023658872140394625
2024-03-04,5130.9501953125,13.489999771118164,49799300,23082.119,122.009,3.9,20901.0,-0.0011932620709189,0.0121156029768463,0.0347557756675793,0.0020811715690372,69.22016106905312,65.6875784341737,62.900475270923074,2.787103163250628,2024,1,0.0286329435270411,3,0.0312217385792166,0.0011927515196805,5137.080078125,-0.0011932620709189,0.3800001144409179,-0.25,79.4,2.5,1.9884033487623616,bull,0.9979760359062357,0.0020239640937646263
2024-03-05,5078.64990234375,14.460000038146973,72855600,23082.119,122.009,3.9,20901.0,-0.0101931008834446,9.249899496288629e-05,0.0274823111023301,0.0012126051587609,60.070532687988525,61.58008346971656,62.636396910681775,-1.0563134409652193,2024,1,0.0286329435270411,3,0.0312217385792166,0.0011927515196805,5137.080078125,-0.0113741999136942,0.9700002670288086,1.0299997329711932,79.4,2.5,1.9647780519567748,bull,0.9849390245582024,0.015060975441797988
2024-03-06,5104.759765625,14.5,68382400,23082.119,122.009,3.9,20901.0,0.0051411032032746,0.0069036801777697,0.0303840931385279,-3.0198069634605832e-05,62.719848193838,59.74303139783751,62.057723808112925,-2.3146924102754127,2024,1,0.0286329435270411,3,0.0312217385792166,0.0011927515196805,5137.080078125,-0.0062915726460306,0.0399999618530273,0.6599998474121094,79.4,2.5,1.9417639242054727,bull,0.9940684886465398,0.005931511353459903
2024-03-07,5157.35986328125,14.4399995803833,58652100,23082.119,122.009,3.9,20901.0,0.0103041279259514,0.0119871677748384,0.0324920627146958,-0.000362385976912,67.41098440329506,61.818932506147576,62.00996554771986,-0.1910330415722825,2024,1,0.0286329435270411,3,0.0312217385792166,0.0011927515196805,5157.35986328125,0.0,-0.0600004196166992,1.0399999618530291,79.4,2.5,1.9193330991747357,bull,0.9953196486142142,0.0046803513857856015
2024-03-08,5123.68994140625,14.739999771118164,86532500,23082.119,122.009,3.9,20901.0,-0.0065285190034379,-0.0026065656978501,0.0251664758316951,0.0013429256174327,62.030220488910814,60.054941800337474,61.618960798243386,-1.5640189979059116,2024,1,0.0286329435270411,3,0.0312217385792166,0.0011927515196805,5157.35986328125,-0.0065285190034379,0.3000001907348633,1.630000114440918,79.4,2.5,1.8974594626884944,bull,0.9924208589698952,0.007579141030104834
2024-03-11,5117.93994140625,15.220000267028809,62557200,23082.119,122.009,3.9,20901.0,-0.0011222380873464,-0.0025356422126521,0.0181693190060669,0.0018486887784909,61.13279593773315,57.52982154022629,60.80113294663997,-3.271311406413673,2024,1,0.0286329435270411,3,0.0312217385792166,0.0011927515196805,5157.35986328125,-0.0076434305381048,0.4800004959106445,1.7300004959106443,79.4,2.5,1.8761185134286498,bull,0.9919313183934989,0.008068681606501385
2024-03-12,5175.27001953125,13.84000015258789,73114400,23082.119,122.009,3.9,20901.0,0.0112017879813663,0.019024764267155,0.0305525824309598,0.0017909172737997,66.35875552516141,59.469180029708696,60.53474236325371,-1.0655623335450173,2024,1,0.0286329435270411,3,0.0312217385792166,0.0011927515196805,5175.27001953125,0.0,-1.380000114440918,-0.619999885559082,79.4,2.5,1.8552872369612816,bull,0.9925022477747981,0.0074977522252014095
2024-03-13,5165.31005859375,13.75,55104100,23082.119,122.009,3.9,20901.0,-0.0019245297153407,0.0118615362424085,0.0428291659815387,0.0012771901903665,64.73039418452525,59.51638218993321,60.33107032858962,-0.8146881386564075,2024,1,0.0286329435270411,3,0.0312217385792166,0.0011927515196805,5175.27001953125,-0.0019245297153407,-0.0900001525878906,-0.75,79.4,2.5,1.8349439916078556,bull,0.9966006163919046,0.0033993836080950398
2024-03-14,5150.47998046875,14.399999618530272,110171800,23082.119,122.009,3.9,20901.0,-0.0028710915621273,-0.0013339931660543,0.0299682558901386,0.001125601073742,62.27980625342995,57.69208839449766,59.80327394177123,-2.111185547273571,2024,1,0.0286329435270411,3,0.0312217385792166,0.0011927515196805,5175.27001953125,-0.0047900957764413,0.6499996185302717,-0.0399999618530291,79.4,2.5,1.8150684048671986,bull,0.9942500331325516,0.005749966867448549
2024-03-15,5117.08984375,14.40999984741211,107646300,23082.119,122.009,3.9,20901.0,-0.0064829174844615,-0.0012881532121825,0.0173686984431535,0.0016335686550046,57.04347122200008,52.94173803709691,58.43096676083637,-5.489228723739458,2024,1,0.0286329435270411,3,0.0312217385792166,0.0011927515196805,5175.27001953125,-0.0112419594652415,0.0100002288818377,-0.3299999237060547,79.4,2.5,1.7956412792547403,bull,0.9538369292945862,0.046163070705413874
