Date,GSPC,VIX,SPY Volume,GDP,Core_Inflation,Unemployment,M2,Sentiment,Return,Return_5d,Return_20d,Return_Smooth,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,GDP_YoY,Core_Inflation_YoY,M2_YoY,Peak,Drawdown,VIX_Change,VIX_Change_5d,Regime
2018-04-26,2666.93994140625,16.239999771118164,67731900.0,20150.476,101.602,4.0,14021.4,98.8,0.010434204774367295,-0.009724722737434077,0.023777328754798432,-0.002394197429727639,49.900796285526795,-4.806257726930653,-6.676636991641352,1.8703792647106994,0.032989628465220244,0.0188421928742617,0.037953318972217875,2872.8701171875,-0.07168099057079991,-1.6000003814697266,0.2799997329711914,
2018-04-27,2669.909912109375,15.40999984741211,57053600.0,20150.476,101.602,4.0,14021.4,98.8,0.0011136248915897262,-8.613049428207731e-05,0.010996298050735653,-0.001407728588933606,50.39577200810078,-3.830863964341461,-6.107482386181374,2.2766184218399133,0.032989628465220244,0.0188421928742617,0.037953318972217875,2872.8701171875,-0.07064719141456358,-0.8299999237060547,-1.4699993133544922,
2018-04-30,2648.050048828125,15.93000030517578,82182300.0,20150.476,101.602,4.0,14021.4,98.8,-0.008187490964434607,-0.00832867962245143,0.025628677172829795,-0.0011172907019201897,46.7357612992077,-4.766816760084112,-5.839349260961922,1.0725325008778102,0.032989628465220244,0.0188421928742617,0.037953318972217875,2872.8701171875,-0.07825625913762879,0.5200004577636701,-0.40999984741211115,
2018-05-01,2654.800048828125,15.489999771118164,74203400.0,20150.476,101.78,3.8,14077.4,98.0,0.0025490454770622506,0.007682493389495448,0.015433494008238346,0.00043697982901027795,47.99179455134362,-4.907328873442566,-5.652945183458051,0.7456163100154853,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.07590669242397306,-0.4400005340576154,-2.530000686645508,
2018-05-02,2635.669921875,15.970000267028809,86368900.0,20150.476,101.78,3.8,14077.4,98.0,-0.007205863568357729,-0.0014131926220948277,-0.0034106151311082966,0.0016130751898625884,44.76963023986901,-6.487542749133354,-5.819864696593112,-0.6676780525402419,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.08256558272279838,0.48000049591064453,-1.869999885559082,
2018-05-03,2629.72998046875,15.899999618530272,136311500.0,20150.476,101.78,3.8,14077.4,98.0,-0.0022536742393085563,-0.013952305546813148,-0.012434132854032276,0.0026614940103178116,43.78659107471235,-8.12551142204893,-6.280994041684276,-1.8445173803646542,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.08463318103527104,-0.07000064849853693,-0.3400001525878924,
2018-05-04,2663.419921875,14.770000457763672,91222100.0,20150.476,101.78,3.8,14077.4,98.0,0.012811178963797909,-0.0024307899697063595,0.02263414507941519,0.003201319043420157,50.43429109340238,-6.628705097230068,-6.350536252793435,-0.2781688444366326,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.07290625289999146,-1.1299991607665998,-0.6399993896484375,
2018-05-07,2672.6298828125,14.75,55304900.0,20150.476,101.78,3.8,14077.4,98.0,0.0034579455015175675,0.009282239206639176,0.0227578765568619,0.002615098159867405,52.10189178802625,-4.645755051748438,-6.009580012584435,1.3638249608359976,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.0697004132477219,-0.020000457763671875,-1.1800003051757795,
2018-05-08,2671.919921875,14.710000038146973,67499200.0,20150.476,101.78,3.8,14077.4,98.0,-0.0002656413228280252,0.00644864876148854,0.005664486415855041,0.0032753483159213446,51.95677612502762,-3.0958536942998762,-5.426834748927524,2.3309810546276477,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.06994753926057314,-0.039999961853027344,-0.7799997329711914,
2018-05-09,2697.7900390625,13.420000076293944,59666100.0,20150.476,101.78,3.8,14077.4,98.0,0.009682220255068819,0.02356900485600577,0.021043187238332317,0.0021935421801551665,56.690398515533985,0.21744992201229252,-4.297977814739561,4.515427736751853,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.06094256648692527,-1.2899999618530291,-2.550000190734865,
2018-05-10,2723.070068359375,13.229999542236328,72063900.0,20150.476,101.78,3.8,14077.4,98.0,0.009370643723504823,0.03549417186702453,0.02217728983276035,0.0023101650029339203,60.75917181638663,4.827505520617706,-2.4728811476681076,7.300386668285814,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.05214299384156537,-0.1900005340576154,-2.6700000762939435,
2018-05-11,2727.719970703125,12.649999618530272,59871500.0,20150.476,101.78,3.8,14077.4,98.0,0.0017075955546570487,0.02414191179544045,0.026886993397642778,0.0031058799795445615,61.47607543370385,8.755290515372053,-0.2272468150600755,8.982537330432129,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.050524437431398735,-0.5799999237060565,-2.1200008392334,
2018-05-14,2730.1298828125,12.93000030517578,54790600.0,20150.476,101.78,3.8,14077.4,98.0,0.0008834895573073265,0.021514389392178312,0.0195268549299612,0.0037855016866408285,61.864931778923925,11.925083252006061,2.203219198353152,9.72186405365291,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.04968558568695083,0.2800006866455078,-1.8199996948242205,
2018-05-15,2711.449951171875,14.630000114440918,87036100.0,20150.476,101.78,3.8,14077.4,98.0,-0.006842140279927467,0.014794616026192475,0.0018696709619063778,0.0018854505648418164,57.0573260590077,12.78250371818558,4.319076102319638,8.463427615865942,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.0561877702197178,1.6999998092651385,-0.07999992370605469,
2018-05-16,2722.4599609375,13.420000076293944,53942600.0,20150.476,101.78,3.8,14077.4,98.0,0.004060561678767671,0.009144492906339341,0.005102216945575888,0.0021092510247728434,59.07597036156474,14.186893708966181,6.292639623648947,7.894254085317234,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.05235536244751972,-1.2100000381469744,0.0,
2018-05-17,2720.1298828125,13.43000030517578,56536400.0,20150.476,101.78,3.8,14077.4,98.0,-0.0008558723207806596,-0.00107973187360777,0.010025509787817244,0.0002501568574526794,58.449759056078065,14.939650076854377,8.022041714290033,6.917608362564344,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.0531664252627371,0.010000228881835938,0.20000076293945135,
2018-05-18,2712.969970703125,13.420000076293944,64368000.0,20150.476,101.78,3.8,14077.4,98.0,-0.00263219493841671,-0.0054074465701836605,0.016040387338524642,-0.0008030787634298613,56.468954267687195,14.788002959473488,9.375233963326725,5.412768996146763,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.05565867580568349,-0.010000228881835938,0.7700004577636719,
2018-05-21,2733.010009765625,13.079999923706056,58025900.0,20150.476,101.78,3.8,14077.4,98.0,0.007386752997235124,0.0010549413679021846,0.0234880742487229,-0.0003536294559255841,60.50348716582097,16.099302459850605,10.7200476626315,5.3792547972191045,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.0486830596987782,-0.3400001525878871,0.149999618530277,
2018-05-22,2724.43994140625,13.220000267028809,52966400.0,20150.476,101.78,3.8,14077.4,98.0,-0.0031357617896576873,0.004790791077947443,0.034115708434627745,-0.0008283767809000891,58.02667948449146,16.259553852163663,11.827948900537935,4.431604951625728,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.051666163010028826,0.14000034332275213,-1.4099998474121094,
2018-05-23,2733.2900390625,12.579999923706056,64694200.0,20150.476,101.78,3.8,14077.4,98.0,0.0032484098921563564,0.0039780486326310704,0.03557253170896035,-0.0008286827884744911,59.85435373561834,16.905803572540663,12.84351983493848,4.062283737602183,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.048585585992884,-0.6400003433227521,-0.8400001525878871,
2018-05-24,2727.760009765625,12.529999732971191,76043800.0,20150.476,101.78,3.8,14077.4,98.0,-0.002023213496498033,0.002805059788261177,0.022805188604024362,-0.00029947837186790045,58.15045936495887,16.778323910150448,13.630480649980875,3.147843260169573,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.050510500476066,-0.05000019073486506,-0.9000005722045881,
2018-05-25,2721.330078125,13.220000267028809,56374800.0,20150.476,101.78,3.8,14077.4,98.0,-0.0023572204364039617,0.00308153334248229,0.01925913896285736,0.0006579386506765202,56.14897428833522,15.974311691531057,14.099246858290913,1.8750648332401436,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.05274865652849479,0.6900005340576172,-0.19999980926513494,
2018-05-29,2689.860107421875,17.020000457763672,115908600.0,20150.476,101.78,3.8,14077.4,98.0,-0.011564187290653005,-0.015788417235782615,0.015788998630238416,0.0011733955096747796,47.52687311192834,12.651919137189452,13.809781314070623,-1.1578621768811708,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.063702848475722,3.8000001907348633,3.9400005340576154,
2018-05-30,2724.010009765625,14.9399995803833,69678400.0,20150.476,101.78,3.8,14077.4,98.0,0.012695791223314323,-0.0001578055122782862,0.026069745240531628,0.0019841814575883967,55.510599615584496,12.628932346967758,13.57361152065005,-0.9446791736822924,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.05181581531698585,-2.080000877380371,1.7199993133544922,
2018-05-31,2705.27001953125,15.43000030517578,93519900.0,20150.476,101.78,3.8,14077.4,98.0,-0.006879559974886984,-0.01025138903329137,0.02640698559352872,0.001571583181961378,50.93111632105038,10.972075300639517,13.053304276647944,-2.0812289760084273,0.032989628465220244,0.019809023776840462,0.038049168964856106,2872.8701171875,-0.05833890528275193,0.4900007247924787,2.850000381469723,
2018-06-01,2734.6201171875,13.460000038146973,71258400.0,20150.476,101.872,4.0,14137.7,98.2,0.010849230370481022,0.0025149233793717585,0.039886276346917215,0.00210199824710501,56.924786889925905,11.89024836454837,12.82069309422803,-0.9304447296796603,0.032989628465220244,0.019362198184856405,0.040814824085458,2872.8701171875,-0.048122607135245236,-1.9700002670288068,0.9300003051757812,
2018-06-04,2746.8701171875,12.739999771118164,45385200.0,20150.476,101.872,4.0,14137.7,98.2,0.004479598435997323,0.009385130921015339,0.03133197083460737,0.0022861994610693655,59.1666687575599,13.451321296505284,12.946818734683482,0.504502561821802,0.032989628465220244,0.019362198184856405,0.040814824085458,2872.8701171875,-0.04385857865490705,-0.7200002670288086,-0.48000049591064453,
2018-06-05,2748.800048828125,12.399999618530272,51135000.0,20150.476,101.872,4.0,14137.7,98.2,0.0007025929724704394,0.02191189840825647,0.02850008020394812,0.0022488977612795573,59.52408353252317,14.675047384937443,13.292464464734275,1.382582920203168,0.032989628465220244,0.019362198184856405,0.040814824085458,2872.8701171875,-0.043186800411582085,-0.3400001525878924,-4.6200008392334,
2018-06-06,2772.35009765625,11.640000343322754,62732200.0,20150.476,101.872,4.0,14137.7,98.2,0.008567392465728796,0.01774592887593096,0.03758727009706697,0.0025060999883773,63.69954368291089,17.345206507349303,14.103012873257281,3.242193634092022,0.032989628465220244,0.019362198184856405,0.040814824085458,2872.8701171875,-0.03498940621431842,-0.7599992752075178,-3.299999237060547,
2018-06-07,2770.3701171875,12.130000114440918,72969400.0,20150.476,101.872,4.0,14137.7,98.2,-0.0007141884679080501,0.024064177396802,0.026903531065828323,0.0025348136962026545,63.11007582128149,19.0815981868609,15.098729935978005,3.9828682508828965,0.032989628465220244,0.019362198184856405,0.040814824085458,2872.8701171875,-0.0356786056518093,0.48999977111816406,-3.3000001907348615,
2018-06-08,2779.030029296875,12.18000030517578,72139700.0,20150.476,101.872,4.0,14137.7,98.2,0.0031259043893263616,0.016239883496158125,0.020550319871576184,0.0023239536657464854,64.65085358912178,20.915384107604496,16.262060770303304,4.653323337301192,0.032989628465220244,0.019362198184856405,0.040814824085458,2872.8701171875,-0.03266422917249498,0.050000190734861505,-1.2799997329711932,
2018-06-11,2782.0,12.350000381469728,58892500.0,20150.476,101.872,4.0,14137.7,98.2,0.001068707668436586,0.012789058569856682,0.019899414118701886,0.002657360159242492,65.18786834879415,22.35067975279435,17.479784566801513,4.870895185992836,0.032989628465220244,0.019362198184856405,0.040814824085458,2872.8701171875,-0.03163043001625865,0.17000007629394887,-0.3899993896484357,
2018-06-12,2786.85009765625,12.34000015258789,72329000.0,20150.476,101.872,4.0,14137.7,98.2,0.0017433852107295866,0.01384242147563497,0.020775647049186663,0.0015410719519369051,66.09374713380677,23.607392908894326,18.705306235220075,4.902086673674251,0.032989628465220244,0.019362198184856405,0.040814824085458,2872.8701171875,-0.029942188829428323,-0.010000228881837714,-0.059999465942381036,
2018-06-13,2775.6298828125,12.9399995803833,79070600.0,20150.476,101.872,4.0,14137.7,98.2,-0.004026127868587581,0.0011830342636101054,0.023669967285542937,0.00018959497779785724,62.06977455395144,23.427907241278717,19.649826436431805,3.778080804846912,0.032989628465220244,0.019362198184856405,0.040814824085458,2872.8701171875,-0.033847765617123285,0.5999994277954102,1.2999992370605469,
2018-06-14,2782.489990234375,12.119999885559082,77097600.0,20150.476,101.872,4.0,14137.7,98.2,0.002471549778432225,0.004374820884647468,0.02204992182004517,-0.0005048245669512061,63.53169792338929,23.567544905817158,20.433370130308877,3.1341747755082814,0.032989628465220244,0.019362198184856405,0.040814824085458,2872.8701171875,-0.03145987227630252,-0.8199996948242188,-0.010000228881835938,
2018-06-15,2779.659912109375,11.979999542236328,120041600.0,20150.476,101.872,4.0,14137.7,98.2,-0.001017102715529128,0.00022665563374979492,0.021884995151526976,-0.002006421016944821,62.462130493818854,23.1826104061729,20.983218185481682,2.199392220691216,0.032989628465220244,0.019362198184856405,0.040814824085458,2872.8701171875,-0.032444977070309224,-0.1400003433227539,-0.20000076293945135,
2018-06-18,2773.75,12.3100004196167,52917600.0,20150.476,101.872,4.0,14137.7,98.2,-0.0021261277624751163,-0.0029654924514737058,0.022403502417361,-0.002264452715764514,60.18355801507639,22.145388274863762,21.215652203358097,0.9297360715056655,0.032989628465220244,0.019362198184856405,0.040814824085458,2872.8701171875,-0.034502122666282324,0.3300008773803711,-0.03999996185302912,
2018-06-19,2762.590087890625,13.350000381469728,97531500.0,20150.476,101.872,4.0,14137.7,98.2,-0.004023402292699374,-0.008705172117448257,0.01082326007563239,-0.002162794861859256,56.02723154539763,20.19013135671048,21.010548034028577,-0.8204166773180965,0.032989628465220244,0.019362198184856405,0.040814824085458,2872.8701171875,-0.03838670903954322,1.0399999618530291,1.0100002288818377,
2018-06-20,2767.320068359375,12.789999961853027,53785500.0,20150.476,101.872,4.0,14137.7,98.2,0.0017121542893689945,-0.0029938481728352118,0.015739061192515003,-0.003137000368729853,57.37098726224935,18.805468323108926,20.56953209184465,-1.7640637687357241,0.032989628465220244,0.019362198184856405,0.040814824085458,2872.8701171875,-0.03674027871871111,-0.560000419616701,-0.14999961853027344,
2018-06-21,2749.760009765625,14.640000343322754,71061400.0,20150.476,101.872,4.0,14137.7,98.2,-0.006345510515579966,-0.011762838530820052,0.006025694480917165,-0.0030602175350970136,51.12474316722688,16.105508641747747,19.676727401825268,-3.571218760077521,0.032989628465220244,0.019362198184856405,0.040814824085458,2872.8701171875,-0.042852653409336194,1.8500003814697266,2.520000457763672,
2018-06-22,2754.8798828125,13.770000457763672,54898500.0,20150.476,101.872,4.0,14137.7,98.2,0.0018619345065358228,-0.00891477018066944,0.009942177079282466,-0.0032409378525582854,52.740347709027844,14.215039976138542,18.584389916687925,-4.369349940549384,0.032989628465220244,0.019362198184856405,0.040814824085458,2872.8701171875,-0.0410705077368798,-0.869999885559082,1.7900009155273438,
2018-06-25,2717.070068359375,17.329999923706055,137854200.0,20150.476,101.872,4.0,14137.7,98.2,-0.013724668973416176,-0.020434405278278556,-0.0015654145742438619,-0.002515135002625552,41.76159250927689,9.555741264929111,16.778660186336165,-7.222918921407054,0.032989628465220244,0.019362198184856405,0.040814824085458,2872.8701171875,-0.05423149758703714,3.559999465942383,5.0199995040893555,
2018-06-26,2723.06005859375,15.920000076293944,68547400.0,20150.476,101.872,4.0,14137.7,98.2,0.0022045770199778936,-0.014309046235324141,0.01234263115775791,-0.00117617308679696,43.759012099495806,6.274230199174326,14.677774188903797,-8.40354398972947,0.032989628465220244,0.019362198184856405,0.040814824085458,2872.8701171875,-0.05214647808039856,-1.4099998474121112,2.569999694824215,
2018-06-27,2699.6298828125,17.90999984741211,105110700.0,20150.476,101.872,4.0,14137.7,98.2,-0.008604355128821406,-0.024460555293484898,-0.008950087138344553,-0.0008605986804935512,38.23499551661587,1.762670695601173,12.094753490243273,-10.3320827946421,0.032989628465220244,0.019362198184856405,0.040814824085458,2872.8701171875,-0.060302146393098964,1.9899997711181658,5.119999885559082,
2018-06-28,2716.31005859375,16.850000381469727,76650500.0,20150.476,101.872,4.0,14137.7,98.2,0.00617868985946779,-0.012164680209574397,0.004080937940684093,-0.000291373401629222,43.68527979632092,-0.46150202345916114,9.583502387502786,-10.045004410961948,0.032989628465220244,0.019362198184856405,0.040814824085458,2872.8701171875,-0.05449604479405429,-1.0599994659423828,2.2100000381469727,
2018-06-29,2718.3701171875,16.09000015258789,97592500.0,20150.476,101.872,4.0,14137.7,98.2,0.0007584033300001014,-0.01325276134643183,-0.005942324455914805,0.0008493800641878347,44.33855293909989,-2.0344930463156743,7.2599033007390945,-9.294396347054768,0.032989628465220244,0.019362198184856405,0.040814824085458,2872.8701171875,-0.05377897144589793,-0.7600002288818359,2.3199996948242188,
2018-07-02,2726.7099609375,15.600000381469728,63554800.0,20276.154,102.006,3.8,14171.1,97.9,0.003067957412152822,0.003547899883180383,-0.0073393190758658244,0.0014253678970162049,47.018111964438795,-2.5784216334959638,5.292238313892083,-7.870659947388047,0.039432358181691995,0.02070304291703784,0.043273725825094145,2872.8701171875,-0.05087600562781055,-0.4899997711181623,-1.7299995422363263,
2018-07-03,2713.219970703125,16.139999389648438,42187100.0,20276.154,102.006,3.8,14171.1,97.9,-0.00494735062681062,-0.003613613977984209,-0.012943858226490024,0.0020678819370635905,43.380303523298714,-4.0513173642739275,3.4235271782588814,-7.474844542532809,0.03130030640718684,0.019958004199579937,0.038906483680830606,2872.8701171875,-0.05557165481628883,0.5399990081787092,0.21999931335449396,
2018-07-05,2736.610107421875,14.970000267028809,56925900.0,20276.154,102.006,3.8,14171.1,97.9,0.008620803683929923,0.013698257248081935,-0.012891586190571513,0.0028318745396764535,50.52762345127699,-3.2932467898635878,2.0801723846343876,-5.373419174497975,0.03130030640718684,0.019958004199579937,0.038906483680830606,2872.8701171875,-0.047429923458921164,-1.169999122619629,-2.939999580383301,
2018-07-06,2759.820068359375,13.369999885559082,66493700.0,20276.154,102.006,3.8,14171.1,97.9,0.008481281595267509,0.016018057153663223,-0.003808173053366448,0.0036211177276929494,56.40804385793405,-0.8102801192876541,1.5020818838499794,-2.3123620031376335,0.03130030640718684,0.019958004199579937,0.038906483680830606,2872.8701171875,-0.03935090840055082,-1.6000003814697266,-3.4800004959106445,
2018-07-09,2784.169921875,12.6899995803833,50550400.0,20276.154,102.006,3.8,14171.1,97.9,0.008822985887663393,0.024205609188927557,0.0018495275416026136,0.003512000474786924,61.56903924695871,3.0867365568465175,1.819012818449287,1.2677237383972304,0.03130030640718684,0.019958004199579937,0.038906483680830606,2872.8701171875,-0.030875115022372213,-0.6800003051757812,-3.40000057220459,
2018-07-10,2793.840087890625,12.640000343322754,51966800.0,20276.154,102.006,3.8,14171.1,97.9,0.003473267180873929,0.024619460050692155,0.004255962577507155,0.003755625687593456,63.42120060974049,6.876187520228541,2.830447758805138,4.045739761423403,0.03130030640718684,0.019958004199579937,0.038906483680830606,2872.8701171875,-0.027509085365211117,-0.049999237060546875,-2.9600000381469744,
2018-07-11,2774.02001953125,13.630000114440918,77054700.0,20276.154,102.006,3.8,14171.1,97.9,-0.007094202866256172,0.022408816640240525,-0.00460379197854599,0.0025013316246063253,57.323245143591045,8.185681397113513,3.9014944864668135,4.284186910646699,0.03130030640718684,0.019958004199579937,0.038906483680830606,2872.8701171875,-0.0344081331992213,0.9899997711181641,-2.5099992752075195,
2018-07-12,2798.2900390625,12.579999923706056,60124700.0,20276.154,102.006,3.8,14171.1,97.9,0.008749042674663476,0.022538808679155586,0.008163968975229086,0.0030511539032050867,62.125511325038865,11.054423953894002,5.332080379952251,5.7223435739417505,0.03130030640718684,0.019958004199579937,0.038906483680830606,2872.8701171875,-0.025960128750273214,-1.0500001907348615,-2.390000343322752,
2018-07-13,2801.31005859375,12.18000030517578,48216000.0,20276.154,102.006,3.8,14171.1,97.9,0.0010792374947172778,0.015033585236243097,0.006763750606624708,0.0026590515819394545,62.68814534257047,13.416951173763664,6.949054538714535,6.467896635049129,0.03130030640718684,0.019958004199579937,0.038906483680830606,2872.8701171875,-0.024908908399870963,-0.399999618530277,-1.1899995803833026,
2018-07-16,2798.429931640625,12.829999923706056,48201000.0,20276.154,102.006,3.8,14171.1,97.9,-0.001028135726814483,0.005121817333628043,0.006752631661693487,0.0028927251797838485,61.746092529418426,14.885280592799063,8.536299749531441,6.348980843267622,0.03130030640718684,0.019958004199579937,0.038906483680830606,2872.8701171875,-0.025911434388043587,0.649999618530277,0.14000034332275568,
2018-07-17,2809.550048828125,12.0600004196167,52315500.0,20276.154,102.006,3.8,14171.1,97.9,0.00397369863071062,0.005623070914327455,0.012906732340018046,0.0019539385670563417,63.99579688222108,16.753123182866148,10.179664436198383,6.5734587466677645,0.03130030640718684,0.019958004199579937,0.038906483680830606,2872.8701171875,-0.02204069998868047,-0.7699995040893572,-0.5799999237060547,
2018-07-18,2815.6201171875,12.100000381469728,44593500.0,20276.154,102.006,3.8,14171.1,97.9,0.0021605126279586884,0.014996322075310653,0.019195764702596874,0.0016316971551764167,65.19892320524669,18.509835814203598,11.845698711799427,6.664137102404171,0.03130030640718684,0.019958004199579937,0.038906483680830606,2872.8701171875,-0.019927806571376418,0.03999996185302912,-1.5299997329711896,
2018-07-19,2804.489990234375,12.869999885559082,61412100.0,20276.154,102.006,3.8,14171.1,97.9,-0.003952993120479142,0.0022156213563737648,0.013431739356783767,0.00021899864950782673,61.16304245395914,18.787365944327576,13.234032158305059,5.553333786022517,0.03130030640718684,0.019958004199579937,0.038906483680830606,2872.8701171875,-0.023802025209572718,0.7699995040893537,0.28999996185302557,
2018-07-20,2801.830078125,12.859999656677246,82337700.0,20276.154,102.006,3.8,14171.1,97.9,-0.0009484477101494582,0.00018563440689289834,0.01893622286106833,-9.004355870884678e-05,60.20391898703601,18.578516323086205,14.30292899126129,4.275587331824916,0.03130030640718684,0.019958004199579937,0.038906483680830606,2872.8701171875,-0.024727897943415282,-0.010000228881835938,0.6799993515014666,
2018-07-23,2806.97998046875,12.619999885559082,47047600.0,20276.154,102.006,3.8,14171.1,97.9,0.0018380494891383492,0.003055302093310619,0.01891193078191855,-1.713006816529156e-05,61.46391569483409,18.61398513930044,15.16514022086912,3.4488449184313197,0.03130030640718684,0.019958004199579937,0.038906483680830606,2872.8701171875,-0.022935299554459332,-0.23999977111816406,-0.21000003814697443,
2018-07-24,2820.39990234375,12.40999984741211,68026900.0,20276.154,102.006,3.8,14171.1,97.9,0.004780911145920941,0.0038617762015489276,0.038029874601933855,0.0004326581134722719,64.60850338186808,19.500183989447578,16.03214897458481,3.4680350148627674,0.03130030640718684,0.019958004199579937,0.038906483680830606,2872.8701171875,-0.018264040037813338,-0.21000003814697266,0.34999942779541016,
2018-07-25,2846.070068359375,12.289999961853027,78882900.0,20276.154,102.006,3.8,14171.1,97.9,0.009101605057599604,0.010814651801213548,0.04517344719497296,0.0008852640739433512,69.70157268410011,22.02003754007501,17.229726687682852,4.790310852392157,0.03130030640718684,0.019958004199579937,0.038906483680830606,2872.8701171875,-0.009328667059394205,-0.11999988555908203,0.189999580383299,
2018-07-26,2837.43994140625,12.140000343322754,57919500.0,20276.154,102.006,3.8,14171.1,97.9,-0.0030322960242857855,0.011748999385489345,0.051047760091534444,0.0004859329336509611,66.24982846608067,23.054898000401863,18.394760950226654,4.660137050175209,0.03130030640718684,0.019958004199579937,0.038906483680830606,2872.8701171875,-0.012332675803643936,-0.14999961853027344,-0.7299995422363281,
2018-07-27,2818.820068359375,13.029999732971191,76768700.0,20276.154,102.006,3.8,14171.1,97.9,-0.00656220869212365,0.006063890300494146,0.03773869976341904,0.0014470579849881508,59.41346528360774,22.11760623195687,19.1393300065727,2.978276225384171,0.03130030640718684,0.019958004199579937,0.038906483680830606,2872.8701171875,-0.0188139549034118,0.8899993896484375,0.1700000762939453,
2018-07-30,2802.60009765625,14.260000228881836,63742500.0,20276.154,102.006,3.8,14171.1,97.9,-0.005754170294581917,-0.0015603541325466264,0.03098547174874655,0.0015573240946643936,54.16957242994506,19.83730753982718,19.278925513223594,0.558382026603585,0.03130030640718684,0.019958004199579937,0.038906483680830606,2872.8701171875,-0.02445986649756494,1.2300004959106445,1.640000343322754,
2018-07-31,2816.2900390625,12.829999923706056,68570500.0,20276.154,102.006,3.8,14171.1,97.9,0.004884728797982518,-0.0014571916832909482,0.032852807745712864,0.0007712739118482285,57.573224502103855,18.916757650596082,19.206491940698093,-0.289734290102011,0.03130030640718684,0.019958004199579937,0.038906483680830606,2872.8701171875,-0.019694617513857923,-1.4300003051757795,0.4200000762939471,
2018-08-01,2813.360107421875,13.149999618530272,53853300.0,20276.154,102.016,3.8,14219.4,96.2,-0.0010403515262938923,-0.011493027280370383,0.03690822631413804,0.0013538025375627396,56.60431904430596,17.746226778577693,18.914438908274015,-1.1682121296963217,0.03130030640718684,0.01895762999660411,0.03792756098629191,2872.8701171875,-0.020714479714761515,0.3199996948242152,0.8599996566772443,
2018-08-02,2827.219970703125,12.1899995803833,63426400.0,20276.154,102.016,3.8,14219.4,96.2,0.004926444803381669,-0.003601828026026821,0.03311025674995127,0.0007695012669346418,60.030975307339354,17.732538103237857,18.678058747266785,-0.9455206440289281,0.03130030640718684,0.01895762999660411,0.03792756098629191,2872.8701171875,-0.015890083652325315,-0.9600000381469709,0.049999237060546875,
2018-08-03,2840.35009765625,11.640000343322754,53935400.0,20276.154,102.016,3.8,14219.4,96.2,0.004644183009877123,0.007637958001840861,0.029179449131532476,0.00020668607254088482,63.010818541253144,18.567150686018522,18.655877135017132,-0.08872644899861015,0.03130030640718684,0.01895762999660411,0.03792756098629191,2872.8701171875,-0.011319697098971758,-0.5499992370605469,-1.3899993896484375,
2018-08-06,2850.39990234375,11.270000457763672,39400900.0,20276.154,102.016,3.8,14219.4,96.2,0.003538227451535869,0.01705552095265883,0.023788052571212193,-0.00011025995492708077,65.15231415228817,19.811151793627232,18.886932066739153,0.9242197268880794,0.03130030640718684,0.01895762999660411,0.03792756098629191,2872.8701171875,-0.007821521310454518,-0.36999988555908203,-2.989999771118164,
2018-08-07,2858.449951171875,10.93000030517578,43196600.0,20276.154,102.016,3.8,14219.4,96.2,0.0028241822564987196,0.014970017833606963,0.023125827265951804,-0.0001695827836463878,66.80990209040658,21.20219756173401,19.349985165738126,1.8522123959958847,0.03130030640718684,0.01895762999660411,0.03792756098629191,2872.8701171875,-0.005019428455659576,-0.3400001525878924,-1.899999618530277,
2018-08-08,2857.699951171875,10.850000381469728,42114600.0,20276.154,102.016,3.8,14219.4,96.2,-0.0002623799656497061,0.015760457977998632,0.030165583179448507,0.00024317353870249693,66.49256331423535,21.99059868988843,19.878107870568186,2.112490819320243,0.03130030640718684,0.01895762999660411,0.03792756098629191,2872.8701171875,-0.005280491423843547,-0.07999992370605113,-2.2999992370605433,
